question_id,skill_id,source,source_version,is_train_only
88292,311,provided_static,1,false
163378,312,provided_static,1,false
55273,368,provided_static,1,false
127443,301,provided_static,1,false
88149,311,provided_static,1,false
126790,302,provided_static,1,false
187503,53,provided_static,1,false
163277,312,provided_static,1,false
163483,312,provided_static,1,false
163547,312,provided_static,1,false
126812,302,provided_static,1,false
163523,166,provided_static,1,false
248612,338,provided_static,1,false
163534,312,provided_static,1,false
88142,311,provided_static,1,false
86691,79,provided_static,1,false
187511,53,provided_static,1,false
86383,80,provided_static,1,false
51036,310,provided_static,1,false
88346,311,provided_static,1,false
140237,27,provided_static,1,false
163426,312,provided_static,1,false
137485,21,provided_static,1,false
189224,277,provided_static,1,false
93219,11,provided_static,1,false
93162,11,provided_static,1,false
172855,92,provided_static,1,false
170711,39,provided_static,1,false
125672,95,provided_static,1,false
167324,322,provided_static,1,false
189246,277,provided_static,1,false
161741,340,provided_static,1,false
137305,336,provided_static,1,false
55333,368,provided_static,1,false
109830,15,provided_static,1,false
172889,92,provided_static,1,false
167378,322,provided_static,1,false
201710,326,provided_static,1,false
139615,17,provided_static,1,false
89697,75,provided_static,1,false
139575,17,provided_static,1,false
139500,17,provided_static,1,false
170777,39,provided_static,1,false
110146,15,provided_static,1,false
90987,94,provided_static,1,false
90202,279,provided_static,1,false
87485,311,provided_static,1,false
248642,338,provided_static,1,false
57259,368,provided_static,1,false
185896,81,provided_static,1,false
84945,47,provided_static,1,false
186646,280,provided_static,1,false
139943,25,provided_static,1,false
171631,42,provided_static,1,false
122257,324,provided_static,1,false
186671,280,provided_static,1,false
257717,288,provided_static,1,false
257030,13,provided_static,1,false
148780,334,provided_static,1,false
87506,311,provided_static,1,false
148894,334,provided_static,1,false
257034,13,provided_static,1,false
148882,334,provided_static,1,false
129628,333,provided_static,1,false
257232,13,provided_static,1,false
189207,277,provided_static,1,false
122292,324,provided_static,1,false
75227,110,provided_static,1,false
92366,15,provided_static,1,false
51632,86,provided_static,1,false
340710,13,provided_static,1,false
218736,61,provided_static,1,false
218727,61,provided_static,1,false
84974,47,provided_static,1,false
265888,282,provided_static,1,false
169741,296,provided_static,1,false
91517,12,provided_static,1,false
201703,326,provided_static,1,false
84632,310,provided_static,1,false
86655,79,provided_static,1,false
140423,27,provided_static,1,false
88414,54,provided_static,1,false
53937,277,provided_static,1,false
80670,75,provided_static,1,false
125666,95,provided_static,1,false
163461,312,provided_static,1,false
12516,281,provided_static,1,false
152887,371,provided_static,1,false
89660,75,provided_static,1,false
54163,279,provided_static,1,false
54364,279,provided_static,1,false
88129,311,provided_static,1,false
148903,334,provided_static,1,false
248663,338,provided_static,1,false
139953,25,provided_static,1,false
167332,322,provided_static,1,false
341,95,provided_static,1,false
53835,277,provided_static,1,false
53879,277,provided_static,1,false
186668,280,provided_static,1,false
152906,371,provided_static,1,false
87864,311,provided_static,1,false
137266,336,provided_static,1,false
187211,340,provided_static,1,false
167295,322,provided_static,1,false
86658,79,provided_static,1,false
89729,277,provided_static,1,false
84889,277,provided_static,1,false
257290,13,provided_static,1,false
88135,311,provided_static,1,false
86895,67,provided_static,1,false
53838,277,provided_static,1,false
88020,84,provided_static,1,false
89860,277,provided_static,1,false
89662,277,provided_static,1,false
93841,91,provided_static,1,false
93934,91,provided_static,1,false
148771,334,provided_static,1,false
86776,67,provided_static,1,false
94828,279,provided_static,1,false
659415,580,provided_static,1,false
87713,311,provided_static,1,false
66588,51,provided_static,1,false
50991,310,provided_static,1,false
372501,48,provided_static,1,false
186599,280,provided_static,1,false
51002,310,provided_static,1,false
90185,279,provided_static,1,false
89915,277,provided_static,1,false
86256,80,provided_static,1,false
163458,312,provided_static,1,false
1144,278,provided_static,1,false
534418,309,provided_static,1,false
122116,311,provided_static,1,false
71813,46,provided_static,1,false
140059,314,provided_static,1,false
289549,1,provided_static,1,false
91561,13,provided_static,1,false
162121,362,provided_static,1,false
51059,310,provided_static,1,false
137258,336,provided_static,1,false
139452,17,provided_static,1,false
201065,350,provided_static,1,false
97755,311,provided_static,1,false
91474,84,provided_static,1,false
532432,277,provided_static,1,false
54358,279,provided_static,1,false
54328,279,provided_static,1,false
89713,277,provided_static,1,false
248208,12,provided_static,1,false
51336,4,provided_static,1,false
88494,54,provided_static,1,false
186679,280,provided_static,1,false
187115,340,provided_static,1,false
127807,306,provided_static,1,false
170036,298,provided_static,1,false
58786,86,provided_static,1,false
137484,21,provided_static,1,false
402019,61,provided_static,1,false
121782,83,provided_static,1,false
51599,86,provided_static,1,false
87979,84,provided_static,1,false
52822,49,provided_static,1,false
88125,311,provided_static,1,false
171124,294,provided_static,1,false
88420,54,provided_static,1,false
51006,310,provided_static,1,false
89929,277,provided_static,1,false
187234,340,provided_static,1,false
88487,54,provided_static,1,false
87595,83,provided_static,1,false
87585,83,provided_static,1,false
107872,311,provided_static,1,false
89964,277,provided_static,1,false
187138,340,provided_static,1,false
91018,94,provided_static,1,false
87792,311,provided_static,1,false
87886,311,provided_static,1,false
87811,311,provided_static,1,false
659457,588,provided_static,1,false
659408,577,provided_static,1,false
90179,279,provided_static,1,false
210629,79,provided_static,1,false
122085,311,provided_static,1,false
87599,83,provided_static,1,false
246927,65,provided_static,1,false
80694,75,provided_static,1,false
89756,277,provided_static,1,false
89970,277,provided_static,1,false
256709,13,provided_static,1,false
256926,13,provided_static,1,false
29050,95,provided_static,1,false
54337,279,provided_static,1,false
172385,39,provided_static,1,false
173119,297,provided_static,1,false
51009,310,provided_static,1,false
210652,48,provided_static,1,false
89932,277,provided_static,1,false
210608,48,provided_static,1,false
148838,331,provided_static,1,false
84635,310,provided_static,1,false
122063,311,provided_static,1,false
659419,569,provided_static,1,false
87435,83,provided_static,1,false
86196,65,provided_static,1,false
87538,83,provided_static,1,false
89754,277,provided_static,1,false
137549,21,provided_static,1,false
149090,371,provided_static,1,false
185938,81,provided_static,1,false
86706,79,provided_static,1,false
91242,13,provided_static,1,false
254075,22,provided_static,1,false
87770,311,provided_static,1,false
409352,280,provided_static,1,false
113359,367,provided_static,1,false
125564,36,provided_static,1,false
163407,312,provided_static,1,false
160540,346,provided_static,1,false
122012,317,provided_static,1,false
650099,332,provided_static,1,false
256637,13,provided_static,1,false
39645,90,provided_static,1,false
88365,311,provided_static,1,false
171423,297,provided_static,1,false
93063,4,provided_static,1,false
129563,333,provided_static,1,false
84644,310,provided_static,1,false
186521,77,provided_static,1,false
89899,277,provided_static,1,false
218755,61,provided_static,1,false
49724,323,provided_static,1,false
127052,303,provided_static,1,false
79560,27,provided_static,1,false
87818,311,provided_static,1,false
134738,346,provided_static,1,false
87275,79,provided_static,1,false
149166,371,provided_static,1,false
149281,371,provided_static,1,false
14598,173,provided_static,1,false
149054,371,provided_static,1,false
126229,308,provided_static,1,false
149091,371,provided_static,1,false
79938,27,provided_static,1,false
87368,79,provided_static,1,false
22062,217,provided_static,1,false
148842,334,provided_static,1,false
257651,288,provided_static,1,false
39349,46,provided_static,1,false
170244,356,provided_static,1,false
53781,280,provided_static,1,false
187106,340,provided_static,1,false
583739,40,provided_static,1,false
583738,75,provided_static,1,false
558096,283,provided_static,1,false
673298,294,provided_static,1,false
685454,311,provided_static,1,false
583744,343,provided_static,1,false
620392,40,provided_static,1,false
672556,295,provided_static,1,false
583730,103,provided_static,1,false
48314,308,provided_static,1,false
92443,15,provided_static,1,false
673024,392,provided_static,1,false
576937,315,provided_static,1,false
584500,25,provided_static,1,false
570338,21,provided_static,1,false
563980,25,provided_static,1,false
606853,50,provided_static,1,false
637287,40,provided_static,1,false
583751,41,provided_static,1,false
525,5,provided_static,1,false
126257,308,provided_static,1,false
87505,311,provided_static,1,false
128241,350,provided_static,1,false
94843,279,provided_static,1,false
279772,17,provided_static,1,false
406291,378,provided_static,1,false
170286,356,provided_static,1,false
282498,281,provided_static,1,false
126927,307,provided_static,1,false
568932,54,provided_static,1,false
672508,297,provided_static,1,false
685444,311,provided_static,1,false
570340,21,provided_static,1,false
668739,287,provided_static,1,false
673147,27,provided_static,1,false
257079,13,provided_static,1,false
702715,371,provided_static,1,false
279802,18,provided_static,1,false
91174,12,provided_static,1,false
253887,22,provided_static,1,false
55121,368,provided_static,1,false
86726,280,provided_static,1,false
188105,276,provided_static,1,false
126318,299,provided_static,1,false
84723,47,provided_static,1,false
401943,61,provided_static,1,false
163245,312,provided_static,1,false
86538,280,provided_static,1,false
187230,340,provided_static,1,false
129594,333,provided_static,1,false
1501,92,provided_static,1,false
1596,47,provided_static,1,false
122080,311,provided_static,1,false
83,63,provided_static,1,false
188654,86,provided_static,1,false
191111,18,provided_static,1,false
89725,277,provided_static,1,false
660337,276,provided_static,1,false
86848,67,provided_static,1,false
377937,292,provided_static,1,false
254205,22,provided_static,1,false
218713,61,provided_static,1,false
418720,280,provided_static,1,false
402000,61,provided_static,1,false
55054,368,provided_static,1,false
402017,61,provided_static,1,false
88932,26,provided_static,1,false
137441,21,provided_static,1,false
137482,21,provided_static,1,false
137337,336,provided_static,1,false
88422,54,provided_static,1,false
86799,67,provided_static,1,false
89879,307,provided_static,1,false
87949,311,provided_static,1,false
668706,287,provided_static,1,false
673286,294,provided_static,1,false
583727,21,provided_static,1,false
3557,21,provided_static,1,false
94596,311,provided_static,1,false
169671,296,provided_static,1,false
128223,350,provided_static,1,false
51355,4,provided_static,1,false
254093,22,provided_static,1,false
218720,61,provided_static,1,false
86519,280,provided_static,1,false
57142,75,provided_static,1,false
39678,98,provided_static,1,false
127825,306,provided_static,1,false
129426,306,provided_static,1,false
208904,26,provided_static,1,false
148920,334,provided_static,1,false
583737,86,provided_static,1,false
551828,314,provided_static,1,false
89389,39,provided_static,1,false
171565,297,provided_static,1,false
53833,277,provided_static,1,false
665289,277,provided_static,1,false
174004,312,provided_static,1,false
50999,310,provided_static,1,false
137475,21,provided_static,1,false
86531,280,provided_static,1,false
148820,331,provided_static,1,false
87511,311,provided_static,1,false
400716,346,provided_static,1,false
53837,277,provided_static,1,false
91096,13,provided_static,1,false
54458,279,provided_static,1,false
85860,47,provided_static,1,false
163341,312,provided_static,1,false
172037,40,provided_static,1,false
107798,311,provided_static,1,false
163283,312,provided_static,1,false
254084,22,provided_static,1,false
108032,312,provided_static,1,false
577142,103,provided_static,1,false
208508,298,provided_static,1,false
170816,39,provided_static,1,false
662509,54,provided_static,1,false
137487,21,provided_static,1,false
87117,61,provided_static,1,false
137291,336,provided_static,1,false
409334,280,provided_static,1,false
87627,311,provided_static,1,false
218776,61,provided_static,1,false
129396,306,provided_static,1,false
79923,27,provided_static,1,false
161810,340,provided_static,1,false
86549,280,provided_static,1,false
126909,307,provided_static,1,false
169686,296,provided_static,1,false
128298,350,provided_static,1,false
107902,312,provided_static,1,false
53331,51,provided_static,1,false
137327,336,provided_static,1,false
256956,13,provided_static,1,false
121773,83,provided_static,1,false
167313,322,provided_static,1,false
254150,22,provided_static,1,false
189211,277,provided_static,1,false
161785,340,provided_static,1,false
187171,340,provided_static,1,false
189537,279,provided_static,1,false
85886,47,provided_static,1,false
86797,67,provided_static,1,false
126258,308,provided_static,1,false
87493,311,provided_static,1,false
137575,21,provided_static,1,false
79356,27,provided_static,1,false
398044,47,provided_static,1,false
335442,276,provided_static,1,false
423187,48,provided_static,1,false
401343,75,provided_static,1,false
956,84,provided_static,1,false
685457,311,provided_static,1,false
551833,25,provided_static,1,false
668044,42,provided_static,1,false
126629,301,provided_static,1,false
127574,301,provided_static,1,false
659447,572,provided_static,1,false
659465,575,provided_static,1,false
122302,324,provided_static,1,false
253897,22,provided_static,1,false
108126,312,provided_static,1,false
49287,58,provided_static,1,false
86749,280,provided_static,1,false
417930,280,provided_static,1,false
88391,311,provided_static,1,false
171952,40,provided_static,1,false
121809,83,provided_static,1,false
126871,307,provided_static,1,false
338868,85,provided_static,1,false
137466,21,provided_static,1,false
86352,280,provided_static,1,false
186659,280,provided_static,1,false
137353,336,provided_static,1,false
107865,311,provided_static,1,false
121940,317,provided_static,1,false
51092,310,provided_static,1,false
86835,67,provided_static,1,false
686665,84,provided_static,1,false
578042,21,provided_static,1,false
171156,295,provided_static,1,false
417869,280,provided_static,1,false
409296,280,provided_static,1,false
125229,36,provided_static,1,false
171496,297,provided_static,1,false
73389,18,provided_static,1,false
189200,277,provided_static,1,false
51388,4,provided_static,1,false
125142,36,provided_static,1,false
50998,310,provided_static,1,false
87738,311,provided_static,1,false
48833,8,provided_static,1,false
409191,280,provided_static,1,false
402079,61,provided_static,1,false
171001,294,provided_static,1,false
108011,312,provided_static,1,false
108217,312,provided_static,1,false
86266,80,provided_static,1,false
289577,1,provided_static,1,false
53307,51,provided_static,1,false
218753,61,provided_static,1,false
88002,84,provided_static,1,false
86671,280,provided_static,1,false
171503,297,provided_static,1,false
49727,323,provided_static,1,false
401080,331,provided_static,1,false
218737,61,provided_static,1,false
129159,94,provided_static,1,false
210597,79,provided_static,1,false
114076,103,provided_static,1,false
149261,371,provided_static,1,false
171055,294,provided_static,1,false
186660,280,provided_static,1,false
122265,324,provided_static,1,false
189201,277,provided_static,1,false
55075,368,provided_static,1,false
170897,294,provided_static,1,false
32027,186,provided_static,1,false
402063,61,provided_static,1,false
86193,65,provided_static,1,false
89628,75,provided_static,1,false
170909,294,provided_static,1,false
578142,21,provided_static,1,false
672532,295,provided_static,1,false
600651,307,provided_static,1,false
637267,295,provided_static,1,false
86368,80,provided_static,1,false
89710,277,provided_static,1,false
685446,311,provided_static,1,false
685463,311,provided_static,1,false
551832,25,provided_static,1,false
122308,324,provided_static,1,false
178,5,provided_static,1,false
93900,91,provided_static,1,false
88181,311,provided_static,1,false
51033,310,provided_static,1,false
569689,103,provided_static,1,false
668713,287,provided_static,1,false
232329,358,provided_static,1,false
160410,346,provided_static,1,false
89070,21,provided_static,1,false
87559,83,provided_static,1,false
87445,83,provided_static,1,false
187252,340,provided_static,1,false
86204,65,provided_static,1,false
89746,277,provided_static,1,false
534249,47,provided_static,1,false
87430,83,provided_static,1,false
637292,284,provided_static,1,false
2267,13,provided_static,1,false
89740,277,provided_static,1,false
54430,279,provided_static,1,false
97707,311,provided_static,1,false
659445,40,provided_static,1,false
51010,310,provided_static,1,false
659463,584,provided_static,1,false
372457,48,provided_static,1,false
372482,48,provided_static,1,false
659466,574,provided_static,1,false
129182,95,provided_static,1,false
88053,84,provided_static,1,false
84608,309,provided_static,1,false
248096,12,provided_static,1,false
89889,277,provided_static,1,false
54211,279,provided_static,1,false
173214,40,provided_static,1,false
659453,576,provided_static,1,false
88312,311,provided_static,1,false
210593,48,provided_static,1,false
210625,48,provided_static,1,false
107783,311,provided_static,1,false
187191,340,provided_static,1,false
54415,279,provided_static,1,false
129103,94,provided_static,1,false
89730,277,provided_static,1,false
187142,340,provided_static,1,false
658579,67,provided_static,1,false
86387,80,provided_static,1,false
87597,83,provided_static,1,false
372313,48,provided_static,1,false
89911,277,provided_static,1,false
122052,311,provided_static,1,false
97763,311,provided_static,1,false
88063,84,provided_static,1,false
90031,279,provided_static,1,false
90184,279,provided_static,1,false
8985,79,provided_static,1,false
127097,303,provided_static,1,false
163275,312,provided_static,1,false
87969,311,provided_static,1,false
227393,366,provided_static,1,false
210651,48,provided_static,1,false
188884,82,provided_static,1,false
86548,280,provided_static,1,false
52972,49,provided_static,1,false
51358,4,provided_static,1,false
171311,295,provided_static,1,false
130213,305,provided_static,1,false
121854,83,provided_static,1,false
137449,21,provided_static,1,false
66803,309,provided_static,1,false
124150,34,provided_static,1,false
49702,323,provided_static,1,false
696292,354,provided_static,1,false
418666,280,provided_static,1,false
119308,18,provided_static,1,false
335471,276,provided_static,1,false
89706,277,provided_static,1,false
91008,94,provided_static,1,false
188855,82,provided_static,1,false
128026,304,provided_static,1,false
93825,91,provided_static,1,false
87791,311,provided_static,1,false
51007,310,provided_static,1,false
89734,277,provided_static,1,false
335432,276,provided_static,1,false
88158,311,provided_static,1,false
84650,310,provided_static,1,false
89747,277,provided_static,1,false
148843,334,provided_static,1,false
87573,311,provided_static,1,false
255887,368,provided_static,1,false
137545,21,provided_static,1,false
50995,310,provided_static,1,false
53880,277,provided_static,1,false
201780,326,provided_static,1,false
13386,166,provided_static,1,false
85074,310,provided_static,1,false
97617,311,provided_static,1,false
85899,47,provided_static,1,false
421116,319,provided_static,1,false
88485,54,provided_static,1,false
86662,280,provided_static,1,false
85962,47,provided_static,1,false
125650,95,provided_static,1,false
87455,83,provided_static,1,false
97575,311,provided_static,1,false
189363,279,provided_static,1,false
88416,54,provided_static,1,false
66442,49,provided_static,1,false
659412,591,provided_static,1,false
86167,65,provided_static,1,false
583732,297,provided_static,1,false
586178,317,provided_static,1,false
570337,21,provided_static,1,false
620387,39,provided_static,1,false
97908,50,provided_static,1,false
659472,582,provided_static,1,false
557998,86,provided_static,1,false
84993,309,provided_static,1,false
88527,276,provided_static,1,false
591185,91,provided_static,1,false
564190,277,provided_static,1,false
86052,47,provided_static,1,false
66271,50,provided_static,1,false
419444,280,provided_static,1,false
91579,94,provided_static,1,false
620284,276,provided_static,1,false
88210,86,provided_static,1,false
84618,309,provided_static,1,false
335381,278,provided_static,1,false
97772,50,provided_static,1,false
335355,278,provided_static,1,false
88232,86,provided_static,1,false
53314,51,provided_static,1,false
84980,309,provided_static,1,false
591550,61,provided_static,1,false
547842,309,provided_static,1,false
335452,276,provided_static,1,false
620283,276,provided_static,1,false
662053,40,provided_static,1,false
122109,311,provided_static,1,false
187164,340,provided_static,1,false
73343,18,provided_static,1,false
127076,303,provided_static,1,false
86139,65,provided_static,1,false
53324,51,provided_static,1,false
187113,340,provided_static,1,false
94839,279,provided_static,1,false
172355,39,provided_static,1,false
53959,277,provided_static,1,false
86578,280,provided_static,1,false
51189,309,provided_static,1,false
189568,279,provided_static,1,false
554246,65,provided_static,1,false
53963,277,provided_static,1,false
89949,277,provided_static,1,false
85874,47,provided_static,1,false
372281,48,provided_static,1,false
558854,75,provided_static,1,false
85925,47,provided_static,1,false
172404,39,provided_static,1,false
557955,75,provided_static,1,false
260145,284,provided_static,1,false
659410,587,provided_static,1,false
84997,309,provided_static,1,false
188776,83,provided_static,1,false
86308,80,provided_static,1,false
94842,279,provided_static,1,false
89897,277,provided_static,1,false
88088,84,provided_static,1,false
87043,61,provided_static,1,false
86501,46,provided_static,1,false
87545,311,provided_static,1,false
85737,49,provided_static,1,false
93627,16,provided_static,1,false
335345,278,provided_static,1,false
91575,94,provided_static,1,false
93698,16,provided_static,1,false
51044,310,provided_static,1,false
86554,280,provided_static,1,false
86607,280,provided_static,1,false
94837,279,provided_static,1,false
87992,311,provided_static,1,false
90993,94,provided_static,1,false
335308,278,provided_static,1,false
149025,371,provided_static,1,false
189556,279,provided_static,1,false
92373,15,provided_static,1,false
125645,95,provided_static,1,false
114087,103,provided_static,1,false
94849,279,provided_static,1,false
125643,95,provided_static,1,false
76211,297,provided_static,1,false
186631,280,provided_static,1,false
53876,277,provided_static,1,false
84981,309,provided_static,1,false
620277,277,provided_static,1,false
86077,47,provided_static,1,false
53786,280,provided_static,1,false
189244,277,provided_static,1,false
92393,15,provided_static,1,false
60079,76,provided_static,1,false
173027,297,provided_static,1,false
564196,277,provided_static,1,false
86909,67,provided_static,1,false
85726,49,provided_static,1,false
88241,86,provided_static,1,false
658371,61,provided_static,1,false
87841,311,provided_static,1,false
359666,48,provided_static,1,false
187131,340,provided_static,1,false
554247,317,provided_static,1,false
335369,278,provided_static,1,false
90977,94,provided_static,1,false
85062,310,provided_static,1,false
128471,378,provided_static,1,false
121929,317,provided_static,1,false
122009,317,provided_static,1,false
75293,32,provided_static,1,false
172387,39,provided_static,1,false
152858,371,provided_static,1,false
219452,363,provided_static,1,false
98874,83,provided_static,1,false
51129,310,provided_static,1,false
87483,311,provided_static,1,false
53930,277,provided_static,1,false
53903,277,provided_static,1,false
51110,310,provided_static,1,false
87989,311,provided_static,1,false
88293,311,provided_static,1,false
93284,8,provided_static,1,false
136307,82,provided_static,1,false
87050,61,provided_static,1,false
86525,280,provided_static,1,false
89859,277,provided_static,1,false
126340,299,provided_static,1,false
335312,278,provided_static,1,false
171499,297,provided_static,1,false
201778,326,provided_static,1,false
163362,312,provided_static,1,false
55311,368,provided_static,1,false
128430,378,provided_static,1,false
171369,297,provided_static,1,false
90152,279,provided_static,1,false
86533,280,provided_static,1,false
172604,298,provided_static,1,false
137309,336,provided_static,1,false
696293,354,provided_static,1,false
81175,27,provided_static,1,false
121931,317,provided_static,1,false
51011,310,provided_static,1,false
89962,277,provided_static,1,false
185499,75,provided_static,1,false
696291,354,provided_static,1,false
570336,21,provided_static,1,false
814,278,provided_static,1,false
51130,310,provided_static,1,false
53965,277,provided_static,1,false
189402,279,provided_static,1,false
86623,280,provided_static,1,false
218723,61,provided_static,1,false
128448,378,provided_static,1,false
149024,371,provided_static,1,false
139483,17,provided_static,1,false
355359,48,provided_static,1,false
55269,368,provided_static,1,false
186516,77,provided_static,1,false
53865,277,provided_static,1,false
90176,279,provided_static,1,false
218773,61,provided_static,1,false
139511,17,provided_static,1,false
55196,368,provided_static,1,false
51024,310,provided_static,1,false
107412,281,provided_static,1,false
186555,77,provided_static,1,false
88429,54,provided_static,1,false
335502,276,provided_static,1,false
335488,276,provided_static,1,false
71793,24,provided_static,1,false
417762,280,provided_static,1,false
93152,11,provided_static,1,false
93206,11,provided_static,1,false
127462,301,provided_static,1,false
86480,46,provided_static,1,false
334999,12,provided_static,1,false
84988,309,provided_static,1,false
89745,277,provided_static,1,false
334982,12,provided_static,1,false
265849,282,provided_static,1,false
418815,280,provided_static,1,false
87360,79,provided_static,1,false
185920,81,provided_static,1,false
93208,11,provided_static,1,false
188792,83,provided_static,1,false
171571,297,provided_static,1,false
86621,79,provided_static,1,false
88239,86,provided_static,1,false
417364,280,provided_static,1,false
80850,75,provided_static,1,false
88484,54,provided_static,1,false
417283,280,provided_static,1,false
128062,304,provided_static,1,false
335449,276,provided_static,1,false
218691,61,provided_static,1,false
80902,75,provided_static,1,false
185917,81,provided_static,1,false
86591,79,provided_static,1,false
84939,47,provided_static,1,false
51056,310,provided_static,1,false
84606,309,provided_static,1,false
418768,280,provided_static,1,false
335223,15,provided_static,1,false
71779,24,provided_static,1,false
80818,75,provided_static,1,false
345690,16,provided_static,1,false
334186,21,provided_static,1,false
345686,280,provided_static,1,false
163501,312,provided_static,1,false
186589,280,provided_static,1,false
87763,311,provided_static,1,false
119387,18,provided_static,1,false
55011,322,provided_static,1,false
88490,54,provided_static,1,false
334882,47,provided_static,1,false
461093,279,provided_static,1,false
148990,371,provided_static,1,false
178251,277,provided_static,1,false
188647,86,provided_static,1,false
342821,277,provided_static,1,false
89646,75,provided_static,1,false
461090,279,provided_static,1,false
87558,311,provided_static,1,false
551827,314,provided_static,1,false
51111,310,provided_static,1,false
334797,47,provided_static,1,false
335135,13,provided_static,1,false
114097,103,provided_static,1,false
398053,47,provided_static,1,false
535632,88,provided_static,1,false
535651,365,provided_static,1,false
87341,79,provided_static,1,false
148899,334,provided_static,1,false
338855,85,provided_static,1,false
87025,61,provided_static,1,false
335503,276,provided_static,1,false
85820,47,provided_static,1,false
86798,67,provided_static,1,false
93874,91,provided_static,1,false
188761,83,provided_static,1,false
87491,311,provided_static,1,false
535639,47,provided_static,1,false
161834,340,provided_static,1,false
1530,79,provided_static,1,false
161695,340,provided_static,1,false
988,106,provided_static,1,false
4507,18,provided_static,1,false
161796,340,provided_static,1,false
136312,33,provided_static,1,false
139989,25,provided_static,1,false
1644,79,provided_static,1,false
535652,365,provided_static,1,false
85895,47,provided_static,1,false
30729,12,provided_static,1,false
1533,79,provided_static,1,false
161803,340,provided_static,1,false
